기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-02-11 ~ 2015-02-17 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-02-11,,,,,,2015-02-12,,,,,,2015-02-13,,,,,,2015-02-14,,,,,,2015-02-15,,,,,,2015-02-16,,,,,,2015-02-17,,,,,,합계,
45,"웰컴, 삼바",2015-02-18,프랑스,프랑스,,(주)이수C&E,15세이상관람가,코미디,"올리비에르 나카체,에릭 토레다노","오마 사이,샤를로뜨 갱스부르,타하르 라힘,이지아 이즐랭","3,802,000","9,178,000",440,"1,087",2,2,"2,140,000","11,318,000",290,"1,377",2,2,"736,000","12,054,000",92,"1,469",1,1,0,"12,054,000",0,"1,469",0,0,0,"12,054,000",0,"1,469",0,0,0,"12,054,000",0,"1,469",0,0,0,"12,054,000",0,"1,469",0,0,"6,678,000",822
46,기생수 파트1,2015-02-26,일본,일본,,판씨네마(주),청소년관람불가,"스릴러,SF",야마자키 타카시,"소메타니 쇼타,후카츠 에리,하시모토 아이,키타무라 카즈키,아사노 타다노부","4,072,000","4,072,000",509,509,3,3,"1,656,000","5,728,000",207,716,1,1,0,"5,728,000",0,716,0,0,0,"5,728,000",0,716,0,0,0,"5,728,000",0,716,0,0,0,"5,728,000",0,716,0,0,0,"5,728,000",0,716,0,0,"5,728,000",716
47,버드맨,2015-03-05,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"코미디,드라마",알레한드로 곤잘레스 이냐리투,"마이클 키튼,에드워드 노튼,엠마 스톤,나오미 왓츠",0,"2,240,000",0,320,0,0,"2,608,000","4,848,000",326,646,1,1,0,"4,848,000",0,646,0,0,0,"4,848,000",0,646,0,0,0,"4,848,000",0,646,0,0,"3,579,000","8,427,000",375,"1,021",1,1,0,"8,427,000",0,"1,021",0,0,"6,187,000",701
48,백 투 더 비기닝,2015-02-26,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"SF,스릴러",딘 이스라엘리트,"조니 웨스턴,소피아 블랙 디엘리아,샘 러너,앨런 에반젤리스타,버지니아 가드너",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,605,000","5,605,000",652,652,2,2,0,"5,605,000",0,652,0,0,"5,605,000",652
49,전쟁과 평화,1977-09-27,미국,미국,파라마운트 픽쳐스,,연소자관람가,"드라마,멜로/로맨스,전쟁",킹 비더,"오드리 헵번,헨리 폰다,멜 페레,비토리오 가스만","362,000","10,798,774",181,"7,021",1,2,"322,000","11,120,774",161,"7,182",1,2,"201,000","11,321,774",99,"7,281",1,2,"325,000","11,646,774",161,"7,442",1,2,0,"11,646,774",0,"7,442",0,0,0,"11,646,774",0,"7,442",0,0,0,"11,646,774",0,"7,442",0,0,"1,210,000",602
50,오마르,2015-02-05,팔레스타인,팔레스타인,,(주)판다미디어,15세이상관람가,"드라마,스릴러",하니 아부 아사드,"아담 바크리,림 루바니","1,073,500","12,979,900",165,"1,796",14,19,"508,000","13,487,900",74,"1,870",7,7,"324,000","13,811,900",50,"1,920",7,7,"1,081,500","14,893,400",147,"2,067",10,10,"436,000","15,329,400",63,"2,130",5,5,"289,000","15,618,400",40,"2,170",4,4,"332,000","15,950,400",47,"2,217",6,6,"4,044,000",586
51,노엘의 선물,2015-02-05,프랑스,프랑스,,(주)나이너스엔터테인먼트,전체관람가,"코미디,드라마,가족",알렉산더 코페르,"타하르 라힘,빅토르 카발","1,913,000","28,089,900",231,"3,704",16,19,"165,000","28,254,900",30,"3,734",6,6,"201,000","28,455,900",37,"3,771",6,6,"935,000","29,390,900",134,"3,905",6,6,"203,000","29,593,900",37,"3,942",6,6,"181,000","29,774,900",34,"3,976",6,6,"182,000","29,956,900",34,"4,010",6,6,"3,780,000",537
52,세인트 빈센트,2015-03-05,미국,미국,,(주)영화사 빅,12세이상관람가,"코미디,드라마",데오도르 멜피,"빌 머레이,나오미 왓츠,멜리사 맥카시,테렌스 하워드,제이든 리버허","4,288,000","54,325,000",536,"6,698",2,2,0,"54,325,000",0,"6,698",0,0,0,"54,325,000",0,"6,698",0,0,0,"54,325,000",0,"6,698",0,0,0,"54,325,000",0,"6,698",0,0,0,"54,325,000",0,"6,698",0,0,0,"54,325,000",0,"6,698",0,0,"4,288,000",536
53,양키 두들 댄디,,미국,미국,,,,드라마,마이클 커티즈,"제임스 카그니,조안 레슬리",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,032,000","1,032,000",516,516,1,4,"1,032,000",516
54,여로,,미국,미국,,,,"드라마,멜로/로맨스",아나톨 리트박,"데보라 카,율 브린너","298,000","11,248,000",149,"5,599",1,4,"260,000","11,508,000",130,"5,729",1,4,"186,000","11,694,000",93,"5,822",1,4,"255,000","11,949,000",126,"5,948",1,4,0,"11,949,000",0,"5,948",0,0,0,"11,949,000",0,"5,948",0,0,0,"11,949,000",0,"5,948",0,0,"999,000",498
55,보이후드,2014-10-23,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,드라마,리차드 링클레이터,"엘라 콜트레인,에단 호크,패트리시아 아퀘트,로렐라이 링클레이터","1,153,000","1,448,500,718",145,"188,300",2,2,"2,230,400","1,450,731,118",278,"188,578",9,9,0,"1,450,731,118",0,"188,578",0,0,0,"1,450,731,118",0,"188,578",0,0,"448,200","1,451,179,318",50,"188,628",1,1,0,"1,451,179,318",0,"188,628",0,0,0,"1,451,179,318",0,"188,628",0,0,"3,831,600",473
56,포커스,2015-02-26,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"코미디,범죄,멜로/로맨스","글렌 피카라,존 레쿼","윌 스미스,마고 로비,로드리고 산토로,제랄드 맥라니",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,068,000","4,068,000",452,452,2,2,0,"4,068,000",0,452,0,0,"4,068,000",452
57,세비야의 이발사,2015-02-04,프랑스,프랑스,,에스디시코리아 주식회사,전체관람가,공연,다미아노 미키엘레토,,"2,293,500","12,557,500",118,769,6,6,0,"12,557,500",0,769,0,0,0,"12,557,500",0,769,0,0,"6,196,000","18,753,500",323,"1,092",11,11,0,"18,753,500",0,"1,092",0,0,0,"18,753,500",0,"1,092",0,0,0,"18,753,500",0,"1,092",0,0,"8,489,500",441
58,박물관이 살아있다 : 비밀의 무덤,2015-01-14,미국,"미국,영국",,이십세기폭스코리아(주),전체관람가,"어드벤처,코미디,가족",숀 레비,"벤 스틸러,로빈 윌리엄스,댄 스티븐스,오웬 윌슨,벤 킹슬리,레벨 윌슨","895,000","8,168,867,606",144,"1,101,410",9,13,"60,000","8,168,927,606",10,"1,101,420",2,2,"52,000","8,168,979,606",8,"1,101,428",2,2,"955,000","8,169,934,606",130,"1,101,558",5,7,"736,000","8,170,670,606",102,"1,101,660",5,7,"90,000","8,170,760,606",14,"1,101,674",1,1,"24,000","8,170,784,606",4,"1,101,678",1,1,"2,812,000",412
59,언더 더 스킨,2014-07-17,영국,영국,,씨네그루(주)다우기술,청소년관람불가,"SF,드라마",조나단 글레이저,"스칼렛 요한슨,폴 프래니건",0,"19,559,000",0,"3,444",0,0,0,"19,559,000",0,"3,444",0,0,"1,776,000","21,335,000",327,"3,771",1,1,"560,600","21,895,600",71,"3,842",1,1,0,"21,895,600",0,"3,842",0,0,0,"21,895,600",0,"3,842",0,0,0,"21,895,600",0,"3,842",0,0,"2,336,600",398
60,서유기 : 모험의 시작,2015-02-05,중국,중국,,"영화사 민들레,(주)씨타마운틴픽쳐스",12세이상관람가,"코미디,액션,판타지","주성치,곽자건","서기,문장,황보","798,500","44,174,000",105,"5,678",27,30,"223,500","44,397,500",26,"5,704",2,2,"319,500","44,717,000",35,"5,739",4,4,"411,000","45,128,000",46,"5,785",6,6,"523,500","45,651,500",60,"5,845",3,4,"158,500","45,810,000",21,"5,866",3,3,"693,500","46,503,500",83,"5,949",4,4,"3,128,000",376
61,암행어사 박문수,,한국,한국,동보영화사,,,사극,이규웅,"김진규,김지미,조미령",0,"1,830,000",0,672,0,0,0,"1,830,000",0,672,0,0,0,"1,830,000",0,672,0,0,0,"1,830,000",0,672,0,0,"364,000","2,194,000",182,854,1,4,"212,000","2,406,000",106,960,1,4,"138,000","2,544,000",69,"1,029",1,4,"714,000",357
62,제네시스: 세상의 소금,2015-02-26,프랑스,"프랑스,이탈리아,브라질",,㈜영화사 백두대간,12세이상관람가,다큐멘터리,"빔 벤더스,훌리아노 리베이로 살가두","세바스치앙 살가두,빔 벤더스,훌리아노 리베이로 살가두","1,416,000","1,416,000",177,177,1,1,0,"1,416,000",0,177,1,1,0,"1,416,000",0,177,0,0,0,"1,416,000",0,177,0,0,0,"1,416,000",0,177,0,0,0,"1,416,000",0,177,0,0,"1,381,000","2,797,000",175,352,9,9,"2,797,000",352
63,망원동 인공위성,2015-02-05,한국,한국,플레인 픽처스,(주)시네마달,12세이상관람가,다큐멘터리,김형주,"송호준,조성윤,송호준,유지선,홍성훈","442,000","13,644,400",59,"1,979",18,22,"210,500","13,854,900",32,"2,011",12,13,"366,000","14,220,900",49,"2,060",14,15,"410,000","14,630,900",55,"2,115",11,13,"613,000","15,243,900",82,"2,197",10,13,"190,000","15,433,900",26,"2,223",11,12,"310,500","15,744,400",41,"2,264",11,13,"2,542,000",344
64,"가장 따뜻한 색, 블루",2014-01-16,프랑스,프랑스,,판씨네마(주),청소년관람불가,"드라마,멜로/로맨스",압델라티프 케시시,"레아 세이두,아델 에그자르코풀로스,살림 케치우셰",0,"389,835,200",0,"50,657",0,0,0,"389,835,200",0,"50,657",0,0,0,"389,835,200",0,"50,657",0,0,"1,733,000","391,568,200",317,"50,974",1,1,0,"391,568,200",0,"50,974",0,0,0,"391,568,200",0,"50,974",0,0,0,"391,568,200",0,"50,974",0,0,"1,733,000",317
65,2월 단편 상상극장 – 변요한展,,한국,한국,,,,기타,,,0,"522,000",0,75,0,0,0,"522,000",0,75,0,0,0,"522,000",0,75,0,0,0,"522,000",0,75,0,0,0,"522,000",0,75,0,0,0,"522,000",0,75,0,0,"2,198,000","2,720,000",314,389,1,4,"2,198,000",314
66,사랑에 대한 모든 것,2014-12-10,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,멜로/로맨스,제임스 마쉬,"에디 레드메인,펠리시티 존스","136,000","2,145,395,346",17,"275,723",1,1,0,"2,145,395,346",0,"275,723",0,0,"2,196,000","2,147,591,346",254,"275,977",9,9,"251,000","2,147,842,346",28,"276,005",1,1,0,"2,147,842,346",0,"276,005",0,0,0,"2,147,842,346",0,"276,005",0,0,"53,000","2,147,895,346",7,"276,012",1,1,"2,636,000",306
67,제인 에어,,미국,미국,,,,드라마,로버트 스티븐슨,"오손 웰즈,조안 폰테인",0,"5,592,000",0,"2,796",0,0,0,"5,592,000",0,"2,796",0,0,0,"5,592,000",0,"2,796",0,0,0,"5,592,000",0,"2,796",0,0,0,"5,592,000",0,"2,796",0,0,"326,000","5,918,000",163,"2,959",1,3,"274,000","6,192,000",137,"3,096",1,3,"600,000",300
68,7인의 신부,1972-12-24,미국,미국,메트로-골드윈-마이어,,,"뮤지컬,코미디",스탠리 도넌,"제인 포웰,제프 리차드스,하워드 킬",0,"11,948,000",0,"5,944",0,0,0,"11,948,000",0,"5,944",0,0,0,"11,948,000",0,"5,944",0,0,0,"11,948,000",0,"5,944",0,0,"256,000","12,204,000",125,"6,069",1,4,"216,000","12,420,000",108,"6,177",1,3,"124,000","12,544,000",62,"6,239",1,4,"596,000",295
69,수색자,,미국,미국,워너 브러더스 픽쳐스,,,"액션,드라마,어드벤처,서부극(웨스턴)",존 포드,"존 웨인,제프리 헌터,나탈리 우드,베라 마일즈",0,"2,154,000",0,738,0,0,0,"2,154,000",0,738,0,0,0,"2,154,000",0,738,0,0,0,"2,154,000",0,738,0,0,0,"2,154,000",0,738,0,0,"356,000","2,510,000",178,916,1,3,"228,000","2,738,000",114,"1,030",1,3,"584,000",292
70,존 윅,2015-01-21,미국,미국,,(주)나이너스엔터테인먼트,청소년관람불가,"액션,스릴러","데이빗 레이치,채드 스타헬스키","키아누 리브스,애드리앤 팰리키,윌렘 데포","208,000","922,436,637",27,"115,569",3,3,"107,000","922,543,637",13,"115,582",2,2,"110,000","922,653,637",15,"115,597",2,2,"134,000","922,787,637",16,"115,613",2,2,"125,000","922,912,637",15,"115,628",2,2,"92,000","923,004,637",13,"115,641",2,2,"884,000","923,888,637",173,"115,814",5,5,"1,660,000",272
71,쇼처럼 즐거운 인생은 없다,,미국,미국,이십세기폭스필름코퍼레이션,,,뮤지컬,월터 랭,에델 머먼,0,"1,252,000",0,626,0,0,"216,000","1,468,000",108,734,1,3,"136,000","1,604,000",68,802,1,3,"186,000","1,790,000",93,895,1,3,0,"1,790,000",0,895,0,0,0,"1,790,000",0,895,0,0,0,"1,790,000",0,895,0,0,"538,000",269
72,내일을 위한 시간,2015-01-01,벨기에,"벨기에,프랑스,이탈리아",,그린나래미디어(주),12세이상관람가,드라마,"장 피에르 다르덴,뤽 다르덴","마리옹 꼬띠아르,파브리지오 롱기온","677,000","330,585,900",92,"41,043",7,7,"112,000","330,697,900",15,"41,058",2,2,"328,000","331,025,900",42,"41,100",5,5,"42,000","331,067,900",6,"41,106",1,1,"581,000","331,648,900",75,"41,181",3,3,"150,000","331,798,900",21,"41,202",3,3,"133,000","331,931,900",17,"41,219",2,2,"2,023,000",268
73,허삼관,2015-01-14,한국,한국,"(주)두타연,(주)판타지오픽쳐스",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,하정우,"하정우,하지원,전혜진,장광,주진모,성동일,이경영,김영애,정만식,조진웅,김기천,김성균,윤은혜,황보라,강민지,전현석,정우진,이경원,이민호,이수인,이승준,이승호,김재화,김시은","298,000","7,402,595,069",37,"954,835",2,3,"109,000","7,402,704,069",13,"954,848",1,2,"279,500","7,402,983,569",30,"954,878",1,2,"649,000","7,403,632,569",95,"954,973",2,2,"287,000","7,403,919,569",30,"955,003",1,1,"146,000","7,404,065,569",18,"955,021",1,1,"255,000","7,404,320,569",32,"955,053",1,1,"2,023,500",255
74,맥베스,2015-01-24,미국,미국,,(주)인스터피씨엠,전체관람가,공연,에이드리언 노블,,"1,592,500","20,285,500",71,930,2,2,"30,000","20,315,500",1,931,1,1,0,"20,315,500",0,931,0,0,"1,077,000","21,392,500",50,981,2,2,"2,307,000","23,699,500",118,"1,099",3,3,0,"23,699,500",0,"1,099",0,0,"336,000","24,035,500",13,"1,112",2,2,"5,342,500",253
75,헬머니,2015-03-05,한국,한국,"(주)전망좋은 영화사,TCO(주)더콘텐츠온",(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,신한솔,"김수미,정만식,김정태,이태란,홍성덕,박승찬,이형빈,강경탁,임재수,박은영,박지영,박혜진,정진혁,채승훈,선현철,손재영,김달선,유병선,유용욱,윤수진,이강철,이규섭,김홍파,한진원,이성민,이승준,이영은,이영은,이은미,김지훈,김원해,이승천,박준금,정혜선,김영옥,길해연,지대한,조영진,장원영,권병길,박충선",0,0,0,0,0,0,"1,428,000","1,428,000",238,238,1,1,0,"1,428,000",0,238,0,0,0,"1,428,000",0,238,0,0,0,"1,428,000",0,238,0,0,0,"1,428,000",0,238,0,0,0,"1,428,000",0,238,0,0,"1,428,000",238
76,오르페오와 에우리디체,2015-02-07,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,온드레이 하벨카,,"133,000","3,592,500",5,155,2,2,"897,000","4,489,500",38,193,2,2,0,"4,489,500",0,193,0,0,"1,531,500","6,021,000",69,262,4,4,"1,387,500","7,408,500",64,326,3,3,0,"7,408,500",0,326,0,0,"1,128,000","8,536,500",52,378,2,2,"5,077,000",228
77,폼페이 최후의 날,1976-01-31,이탈리아,"이탈리아,스페인,서독",,,,드라마,마리오 보나드,"크리스틴 카우프먼,스티브 리브스","446,000","6,735,000",223,"3,321",1,3,0,"6,735,000",0,"3,321",0,0,0,"6,735,000",0,"3,321",0,0,0,"6,735,000",0,"3,321",0,0,0,"6,735,000",0,"3,321",0,0,0,"6,735,000",0,"3,321",0,0,0,"6,735,000",0,"3,321",0,0,"446,000",223
78,생각보다 맑은,2015-01-22,한국,한국,Studio Allo,"애니메이션 배급, 씨앗,㈜인디스토리",12세이상관람가,애니메이션,한지원,"엄상현,양정화,한지원,한지원,이홍수,이홍수,이홍수,이호민,이영기,유아람,서정원,서정원","262,000","24,909,900",36,"3,492",7,9,"58,000","24,967,900",10,"3,502",4,5,"706,000","25,673,900",118,"3,620",5,6,"139,000","25,812,900",20,"3,640",4,4,"71,000","25,883,900",13,"3,653",3,3,"93,000","25,976,900",14,"3,667",4,4,"28,000","26,004,900",4,"3,671",3,3,"1,357,000",215
79,엑스 마키나,2015-01-21,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"SF,스릴러",알렉스 가랜드,"도널 글리슨,알리시아 비칸데르,오스카 아이삭","81,000","625,141,463",9,"77,348",1,1,"233,500","625,374,963",27,"77,375",2,3,"243,500","625,618,463",28,"77,403",1,3,"300,500","625,918,963",33,"77,436",1,2,"165,000","626,083,963",17,"77,453",1,1,"186,000","626,269,963",21,"77,474",1,1,"342,000","626,611,963",57,"77,531",1,1,"1,551,500",192
80,무드 인디고,2014-12-11,프랑스,"프랑스,벨기에",,(주)프레인글로벌,15세이상관람가,"드라마,판타지",미셸 공드리,"로맹 뒤리스,오드리 토투,게드 엘마레,아이사 마이가,오마 사이","266,000","372,709,100",34,"46,289",3,3,"177,000","372,886,100",24,"46,313",3,3,"84,000","372,970,100",11,"46,324",2,2,"201,000","373,171,100",25,"46,349",2,2,"437,000","373,608,100",50,"46,399",3,3,"72,000","373,680,100",9,"46,408",1,1,"260,000","373,940,100",33,"46,441",2,2,"1,497,000",186
81,마미,2014-12-18,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"앤 도벌,안토니-올리버 피론,수잔 클레망","337,000","447,877,500",38,"56,448",1,1,"133,000","448,010,500",18,"56,466",2,2,0,"448,010,500",0,"56,466",0,0,"444,000","448,454,500",56,"56,522",3,3,"269,000","448,723,500",32,"56,554",3,3,"49,000","448,772,500",7,"56,561",1,1,"254,000","449,026,500",34,"56,595",3,3,"1,486,000",185
82,미라클 여행기,2015-01-15,한국,한국,"미라클필름,(주)꿈길제작소,허철필름",미라클필름,전체관람가,다큐멘터리,허철,"최미라,김영민,김정민","42,000","14,144,500",6,"2,333",3,4,"127,000","14,271,500",19,"2,352",4,4,"705,000","14,976,500",140,"2,492",4,4,"36,000","15,012,500",4,"2,496",1,1,"22,000","15,034,500",3,"2,499",3,3,"7,000","15,041,500",1,"2,500",1,1,"75,000","15,116,500",10,"2,510",4,4,"1,014,000",183
83,뽀로로 극장판 눈요정 마을 대모험,,한국,한국,(주)오콘,,전체관람가,애니메이션,김현호,"이선,함수정,홍소영,이미자,정미숙,김환진",0,"1,283,378,200",0,"257,495",0,0,"552,000","1,283,930,200",138,"257,633",2,2,0,"1,283,930,200",0,"257,633",0,0,0,"1,283,930,200",0,"257,633",0,0,0,"1,283,930,200",0,"257,633",0,0,"140,000","1,284,070,200",35,"257,668",1,1,0,"1,284,070,200",0,"257,668",0,0,"692,000",173
84,더 이퀄라이저,2015-01-28,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"액션,범죄,스릴러",안톤 후쿠아,"덴젤 워싱턴,클로이 모레츠,마튼 초카스","97,000","638,181,000",14,"82,626",2,2,"190,000","638,371,000",24,"82,650",1,2,"275,000","638,646,000",33,"82,683",1,3,"202,500","638,848,500",23,"82,706",1,2,"229,000","639,077,500",24,"82,730",1,1,"131,000","639,208,500",19,"82,749",1,2,"256,000","639,464,500",30,"82,779",1,1,"1,380,500",167
85,들개,2014-04-03,한국,한국,한국영화아카데미,CGV아트하우스,청소년관람불가,"범죄,드라마",김정훈,"변요한,박정민,박주애,박준영,서준하,서희영,송민승,임지수,장지희,양수인,양수인,엄태화,정대건,조슬예,채정석,이동화,하수민,김기현,김문준,김민지,김윤주,김윤주,김창훈,남아랑,박성일",0,"16,171,700",0,"2,090",0,0,0,"16,171,700",0,"2,090",0,0,0,"16,171,700",0,"2,090",0,0,0,"16,171,700",0,"2,090",0,0,0,"16,171,700",0,"2,090",0,0,0,"16,171,700",0,"2,090",0,0,"1,256,000","17,427,700",157,"2,247",1,2,"1,256,000",157
86,바람의 검심 : 교토 대화재편,2015-02-26,일본,일본,,"㈜T-JOY,메가박스중앙(주)플러스엠",15세이상관람가,"액션,어드벤처",오오토모 케이시,"타케이 에미,아오키 무네타카",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,168,000","1,168,000",146,146,1,1,0,"1,168,000",0,146,0,0,"1,168,000",146
87,바티칸 뮤지엄,2015-01-08,이탈리아,이탈리아,,(주)팝엔터테인먼트,전체관람가,다큐멘터리,루카 드 마타,채시라,0,"100,779,500",0,"10,509",0,0,"349,000","101,128,500",27,"10,536",1,1,"234,000","101,362,500",26,"10,562",3,3,"469,000","101,831,500",44,"10,606",2,2,"324,000","102,155,500",25,"10,631",1,1,"116,000","102,271,500",12,"10,643",2,2,"143,000","102,414,500",11,"10,654",1,1,"1,635,000",145
88,조류인간,2015-02-26,한국,한국,(주) 루스이소니도스,(주) 루스이소니도스,15세이상관람가,드라마,신연식,"김정석,소이,정한비,강신효,임동훈,배영민,신연식,신연식,이새별,김장호,이연진,최종률,이유미",0,"564,800",0,98,0,0,0,"564,800",0,98,0,0,0,"564,800",0,98,0,0,0,"564,800",0,98,0,0,0,"564,800",0,98,0,0,"1,136,000","1,700,800",142,240,1,1,0,"1,700,800",0,240,0,0,"1,136,000",142
88,파리 폴리,2015-02-26,프랑스,프랑스,,(주)티캐스트콘텐츠허브,15세이상관람가,드라마,마르끄 피투시,"이자벨 위페르,장 피에르 다루셍",0,"2,599,000",0,323,0,0,"1,136,000","3,735,000",142,465,1,1,0,"3,735,000",0,465,0,0,0,"3,735,000",0,465,0,0,0,"3,735,000",0,465,0,0,0,"3,735,000",0,465,0,0,0,"3,735,000",0,465,0,0,"1,136,000",142
90,아이 킬드 마이 마더,2015-01-15,캐나다,캐나다,,(주)엣나인필름,청소년관람불가,드라마,자비에 돌란,"자비에 돌란,앤 도벌,수잔 클레망,프란시스 아노드","194,000","39,653,586",32,"5,155",2,3,"7,000","39,660,586",1,"5,156",1,1,"198,000","39,858,586",20,"5,176",1,1,"126,000","39,984,586",19,"5,195",2,3,"217,000","40,201,586",27,"5,222",3,3,"141,000","40,342,586",16,"5,238",1,1,"135,000","40,477,586",19,"5,257",3,3,"1,018,000",134
91,그랜드 부다페스트 호텔,2014-03-20,미국,"미국,독일",,이십세기폭스코리아(주),청소년관람불가,"미스터리,어드벤처",웨스 앤더슨,"랄프 파인즈,틸다 스윈튼,주드 로,애드리언 브로디,윌렘 데포,에드워드 노튼,시얼샤 로넌,레아 세이두",0,"6,019,756,082",0,"774,699",0,0,0,"6,019,756,082",0,"774,699",0,0,0,"6,019,756,082",0,"774,699",0,0,0,"6,019,756,082",0,"774,699",0,0,0,"6,019,756,082",0,"774,699",0,0,"1,040,000","6,020,796,082",131,"774,830",1,1,0,"6,020,796,082",0,"774,830",0,0,"1,040,000",131
92,마지막 황제,1988-12-23,영국,"영국,미국",,"예지림엔터테인먼트,아티잔엔터테인먼트,콜럼비아 픽쳐스 코포레이션","12세이상관람가,중학생이상관람가","드라마,사극",베르나르도 베르톨루치,,0,0,0,0,0,0,0,0,0,0,0,0,"1,260,000","1,260,000",126,126,1,1,0,"1,260,000",0,126,0,0,0,"1,260,000",0,126,0,0,0,"1,260,000",0,126,0,0,0,"1,260,000",0,126,0,0,"1,260,000",126
93,마다가스카의 펭귄,2014-12-31,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,코미디,어드벤처,가족","에릭 다넬,사이몬 J.스미스","베네딕트 컴버배치,존 말코비치,톰 맥그라스,크리스 밀러,크리스토퍼 나이츠,켄 정","200,000","12,498,389,959",40,"1,661,119",1,1,"145,000","12,498,534,959",29,"1,661,148",1,1,"200,000","12,498,734,959",40,"1,661,188",1,1,"92,000","12,498,826,959",16,"1,661,204",1,1,0,"12,498,826,959",0,"1,661,204",0,0,0,"12,498,826,959",0,"1,661,204",0,0,0,"12,498,826,959",0,"1,661,204",0,0,"637,000",125
94,조디악,2007-08-15,미국,미국,"워너 브러더스 픽쳐스,파라마운트 픽쳐스",워너브러더스 코리아(주),15세이상관람가,"범죄,드라마,스릴러",데이빗 핀처,"제이크 질렌할,마크 러팔로,로버트 다우니 주니어,안소니 에드워즈,브라이언 콕스,찰스 플라이셔",0,"1,133,545,500",0,"172,723",0,0,"932,000","1,134,477,500",123,"172,846",1,1,0,"1,134,477,500",0,"172,846",0,0,0,"1,134,477,500",0,"172,846",0,0,0,"1,134,477,500",0,"172,846",0,0,0,"1,134,477,500",0,"172,846",0,0,0,"1,134,477,500",0,"172,846",0,0,"932,000",123
95,공포의 역사,,아르헨티나,"아르헨티나,프랑스,독일",,,,기타,,,0,"510,000",0,72,0,0,0,"510,000",0,72,0,0,0,"510,000",0,72,0,0,0,"510,000",0,72,0,0,"866,000","1,376,000",118,190,1,1,0,"1,376,000",0,190,0,0,0,"1,376,000",0,190,0,0,"866,000",118
96,관능소설 -포르노그라피아 무삭제판,2015-02-12,일본,일본,,(주)케이알씨지,청소년관람불가,멜로/로맨스,카네다 사토시,나카가와 미레,0,0,0,0,0,0,"593,000","593,000",117,117,5,5,0,"593,000",0,117,0,0,0,"593,000",0,117,0,0,0,"593,000",0,117,0,0,0,"593,000",0,117,0,0,0,"593,000",0,117,0,0,"593,000",117
96,살인게임 무삭제판,2015-02-12,일본,일본,,스크린조이,청소년관람불가,"공포(호러),스릴러",에즈라 타카아키,니시나 모모카,0,0,0,0,0,0,"593,000","593,000",117,117,5,5,0,"593,000",0,117,0,0,0,"593,000",0,117,0,0,0,"593,000",0,117,0,0,0,"593,000",0,117,0,0,0,"593,000",0,117,0,0,"593,000",117
96,"제자, 옥한흠",2014-10-30,한국,한국,파이오니아21,(주)씨타마운틴픽쳐스,전체관람가,다큐멘터리,김상철,"권오중,성유리,옥한흠","32,000","362,340,200",4,"49,284",1,1,"121,000","362,461,200",16,"49,300",1,1,"207,000","362,668,200",23,"49,323",1,1,"198,000","362,866,200",22,"49,345",1,1,"114,000","362,980,200",13,"49,358",1,1,"232,000","363,212,200",29,"49,387",2,2,"80,000","363,292,200",10,"49,397",1,1,"984,000",117
96,탄트라 섹스 무삭제판,2015-02-12,일본,일본,,조이앤키노,청소년관람불가,멜로/로맨스,카네다 사토시,미즈사와 노노,0,0,0,0,0,0,"593,000","593,000",117,117,5,5,0,"593,000",0,117,0,0,0,"593,000",0,117,0,0,0,"593,000",0,117,0,0,0,"593,000",0,117,0,0,0,"593,000",0,117,0,0,"593,000",117
