기간별 박스오피스 일별 엑셀,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[ 조회기간 : 2015-03-25 ~ 2015-03-31 ],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
순위,영화명,개봉일,대표국적,국적,제작사,배급사,등급,장르,감독,배우,2015-03-25,,,,,,2015-03-26,,,,,,2015-03-27,,,,,,2015-03-28,,,,,,2015-03-29,,,,,,2015-03-30,,,,,,2015-03-31,,,,,,합계,
45,조선명탐정 : 사라진 놉의 딸,2015-02-11,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,코미디,어드벤처",김석윤,"김명민,오달수,이연희,강다현,전건익,정명철,박지선,배영민,정혜은,조관우,조명행,최지명,송병철,김나현,이경용,이귀현,이낙준,한대룡,이선도,이성동,이용우,김태환,정원중,남윤나,류광일,류현상,최무성,김원해,우현,황정민","2,770,000","30,456,309,428",435,"3,871,920",4,4,0,"30,456,309,428",0,"3,871,920",0,0,"570,000","30,456,879,428",95,"3,872,015",1,1,0,"30,456,879,428",0,"3,872,015",0,0,0,"30,456,879,428",0,"3,872,015",0,0,0,"30,456,879,428",0,"3,872,015",0,0,0,"30,456,879,428",0,"3,872,015",0,0,"3,340,000",530
46,왕중왕,,미국,미국,,,,드라마,니콜라스 레이,"제프리 헌터,시오반 맥켄나",0,"7,779,000",0,"3,871",0,0,0,"7,779,000",0,"3,871",0,0,0,"7,779,000",0,"3,871",0,0,0,"7,779,000",0,"3,871",0,0,"384,000","8,163,000",192,"4,063",1,3,"386,000","8,549,000",193,"4,256",1,3,"276,000","8,825,000",138,"4,394",1,3,"1,046,000",523
47,우주로봇 씨어,2015-03-12,중국,중국,,"(주)마인스 엔터테인먼트,(유)영화사 화수분",전체관람가,애니메이션,"왕장준,부걸","엄상현,김성연,안장혁","1,177,000","88,422,000",223,"13,162",5,5,"22,000","88,444,000",3,"13,165",1,1,"623,000","89,067,000",111,"13,276",3,3,"354,500","89,421,500",62,"13,338",4,5,"534,400","89,955,900",83,"13,421",4,5,"14,000","89,969,900",2,"13,423",1,1,0,"89,969,900",0,"13,423",0,0,"2,724,900",484
47,지상에서 영원으로,,미국,미국,콜럼비아 픽쳐스 코포레이션,,전체관람가,"전쟁,드라마,멜로/로맨스",프레드 진네만,몽고메리 클리프트,0,"16,741,000",0,"8,348",0,0,"494,000","17,235,000",247,"8,595",1,4,"474,000","17,709,000",237,"8,832",1,4,0,"17,709,000",0,"8,832",0,0,0,"17,709,000",0,"8,832",0,0,0,"17,709,000",0,"8,832",0,0,0,"17,709,000",0,"8,832",0,0,"968,000",484
49,무기여 잘 있거라,1974-01-01,미국,미국,,,,"드라마,멜로/로맨스",찰스 비더,"록 허드슨,제니퍼 존스,비토리오 데 시카",0,"7,877,034",0,"5,213",0,0,0,"7,877,034",0,"5,213",0,0,0,"7,877,034",0,"5,213",0,0,0,"7,877,034",0,"5,213",0,0,0,"7,877,034",0,"5,213",0,0,"436,000","8,313,034",218,"5,431",1,4,"498,000","8,811,034",249,"5,680",1,4,"934,000",467
50,은술잔,,미국,미국,,,,"멜로/로맨스,드라마",빅터 사빌,"피에르 안젤리,자크 오부컨",0,"833,000",0,409,0,0,0,"833,000",0,409,0,0,0,"833,000",0,409,0,0,"286,000","1,119,000",143,552,1,3,"240,000","1,359,000",120,672,1,3,"198,000","1,557,000",99,771,1,3,"185,000","1,742,000",91,862,1,3,"909,000",453
51,화장,2015-04-09,한국,한국,(주)명필름,(주)리틀빅픽쳐스,청소년관람불가,드라마,임권택,"안성기,김규리,김호정,박혜미,윤종호,이소정,이은경,안석환,연우진,김병춘,주현","1,792,000","12,977,000",224,"1,677",1,1,0,"12,977,000",0,"1,677",0,0,0,"12,977,000",0,"1,677",0,0,0,"12,977,000",0,"1,677",0,0,0,"12,977,000",0,"1,677",0,0,"1,582,000","14,559,000",226,"1,903",1,1,0,"14,559,000",0,"1,903",0,0,"3,374,000",450
52,소돔과 고모라,1974-04-25,미국,"미국,이탈리아,프랑스",,,,"드라마,어드벤처,사극",로버트 알드리치,"스튜어트 그랜저,피어 안젤리,아누크 에메","448,000","448,000",224,224,1,3,"434,000","882,000",217,441,1,3,0,"882,000",0,441,0,0,0,"882,000",0,441,0,0,0,"882,000",0,441,0,0,0,"882,000",0,441,0,0,0,"882,000",0,441,0,0,"882,000",441
53,차와 동정,,미국,미국,,,,드라마,빈센트 미넬리,데보라 카,0,"5,253,000",0,"2,600",0,0,0,"5,253,000",0,"2,600",0,0,0,"5,253,000",0,"2,600",0,0,"546,000","5,799,000",273,"2,873",1,4,"326,000","6,125,000",163,"3,036",1,4,0,"6,125,000",0,"3,036",0,0,0,"6,125,000",0,"3,036",0,0,"872,000",436
54,분노의 질주: 더 세븐,2015-04-01,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,범죄,스릴러",제임스 완,"빈 디젤,폴 워커,드웨인 존슨,제이슨 스타뎀",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,764,000","4,764,000",397,397,1,1,0,"4,764,000",0,397,0,0,"4,764,000",397
55,한 번 더 해피엔딩,2015-04-08,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"멜로/로맨스,코미디",마크 로렌스,"휴 그랜트,마리사 토메이,앨리슨 제니,벨라 헤스콧","139,000","139,000",23,23,1,1,"174,000","313,000",29,52,1,1,0,"313,000",0,52,0,0,0,"313,000",0,52,0,0,"172,800","485,800",29,81,1,1,0,"485,800",0,81,0,0,"2,379,500","2,865,300",280,361,2,2,"2,865,300",361
56,윈드랜드,2015-04-02,이탈리아,이탈리아,,예지림엔터테인먼트,전체관람가,애니메이션,세르지오 맨피오,"김경희,탁원정,권문정,박상훈,윤세웅",0,"7,992,000",0,999,0,0,0,"7,992,000",0,999,0,0,0,"7,992,000",0,999,0,0,0,"7,992,000",0,999,0,0,0,"7,992,000",0,999,0,0,0,"7,992,000",0,999,0,0,"2,864,000","10,856,000",358,"1,357",1,1,"2,864,000",358
57,7번째 아들,2015-02-11,미국,"미국,영국,캐나다",,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"어드벤처,가족,판타지",세르게이 보드로프,"제프 브리지스,줄리안 무어,벤 반스","260,000","719,192,451",52,"91,294",1,1,"255,000","719,447,451",51,"91,345",1,1,"255,000","719,702,451",51,"91,396",1,1,"294,000","719,996,451",42,"91,438",1,1,"304,000","720,300,451",44,"91,482",1,1,"270,000","720,570,451",54,"91,536",1,1,"260,000","720,830,451",52,"91,588",1,1,"1,898,000",346
58,원스 어폰 어 타임 인 아메리카,1984-12-10,미국,"미국,이탈리아",워너 브러더스 픽쳐스,(주)프레인글로벌,"국민학생관람불가,청소년관람불가",액션,세르지오 레오네,"엘리자베스 맥거번,트리트 윌리엄스,조 페시,제임스 우즈,제니퍼 코넬리,로버트 드니로",0,"12,517,000",0,"2,149",0,0,0,"12,517,000",0,"2,149",0,0,0,"12,517,000",0,"2,149",0,0,"1,711,000","14,228,000",229,"2,378",1,1,0,"14,228,000",0,"2,378",0,0,"1,498,000","15,726,000",107,"2,485",1,1,0,"15,726,000",0,"2,485",0,0,"3,209,000",336
59,스폰지밥 3D,2015-02-18,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디",폴 티비트,"안토니오 반데라스,클랜시 브라운,톰 케니,전태열,이인성,최한",0,"2,454,051,000",0,"324,402",0,0,0,"2,454,051,000",0,"324,402",0,0,0,"2,454,051,000",0,"324,402",0,0,"591,000","2,454,642,000",79,"324,481",6,6,"1,846,700","2,456,488,700",254,"324,735",8,9,0,"2,456,488,700",0,"324,735",0,0,0,"2,456,488,700",0,"324,735",0,0,"2,437,700",333
60,해피 해피 와이너리,2015-03-12,일본,일본,,주식회사 씨네룩스,전체관람가,코미디,미시마 유키코,"오오이즈미 요,소메타니 쇼타","182,000","22,856,300",30,"3,136",4,6,"207,500","23,063,800",31,"3,167",6,9,"211,000","23,274,800",30,"3,197",4,7,"620,000","23,894,800",77,"3,274",7,10,"621,000","24,515,800",87,"3,361",8,11,"159,000","24,674,800",20,"3,381",3,5,"365,500","25,040,300",55,"3,436",7,10,"2,366,000",330
61,제네시스: 세상의 소금,2015-02-26,프랑스,"프랑스,이탈리아,브라질",,㈜영화사 백두대간,12세이상관람가,다큐멘터리,"빔 벤더스,훌리아노 리베이로 살가두","세바스치앙 살가두,빔 벤더스,훌리아노 리베이로 살가두","255,000","51,178,100",30,"6,507",4,5,"642,000","51,820,100",80,"6,587",4,5,"336,030","52,156,130",49,"6,636",3,4,"307,000","52,463,130",39,"6,675",3,5,"567,000","53,030,130",66,"6,741",3,5,"199,000","53,229,130",25,"6,766",3,3,"200,000","53,429,130",24,"6,790",3,3,"2,506,030",313
62,유황도의 모래,1971-03-17,미국,미국,,,,"액션,전쟁",알란 드완,"존 웨인,존 아거","244,000","244,000",122,122,1,3,"342,000","586,000",171,293,1,3,0,"586,000",0,293,0,0,0,"586,000",0,293,0,0,0,"586,000",0,293,0,0,0,"586,000",0,293,0,0,0,"586,000",0,293,0,0,"586,000",293
63,포스 마쥬어: 화이트 베케이션,2015-03-12,스웨덴,"스웨덴,프랑스,덴마크,노르웨이",,(주)블룸즈베리리소시스리미티드,15세이상관람가,드라마,루벤 외스틀룬드,"요하네스 쿤케,리사 로벤 콩슬리","482,000","36,287,800",83,"4,804",7,9,"182,000","36,469,800",27,"4,831",4,4,"442,000","36,911,800",50,"4,881",6,6,"329,000","37,240,800",38,"4,919",4,4,"216,000","37,456,800",36,"4,955",2,2,"136,000","37,592,800",18,"4,973",3,3,"249,500","37,842,300",38,"5,011",5,5,"2,036,500",290
64,오페라의 유령 : 25주년 특별 공연,,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,뮤지컬,"카메론 맥킨토시,로렌스 코너","라민 카림루,시에라 보게스","1,046,500","1,805,308,000",105,"101,323",1,1,0,"1,805,308,000",0,"101,323",0,0,0,"1,805,308,000",0,"101,323",0,0,"1,086,500","1,806,394,500",56,"101,379",1,1,"1,384,000","1,807,778,500",70,"101,449",1,1,"1,122,500","1,808,901,000",57,"101,506",1,1,0,"1,808,901,000",0,"101,506",0,0,"4,639,500",288
65,빅 히어로,2015-01-21,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,코미디","돈 홀,크리스 윌리암스","라이언 포터,스콧 애짓,다니엘 헤니,제이미 정,T.J. 밀러,제네시스 로드리게스,데이몬 웨이언스 주니어,마야 루돌프,제임스 크롬웰,알란 터딕","294,000","21,989,944,365",47,"2,801,539",2,2,0,"21,989,944,365",0,"2,801,539",0,0,"385,000","21,990,329,365",58,"2,801,597",2,2,"696,500","21,991,025,865",85,"2,801,682",2,2,"809,000","21,991,834,865",91,"2,801,773",3,3,0,"21,991,834,865",0,"2,801,773",0,0,"60,000","21,991,894,865",6,"2,801,779",1,1,"2,244,500",287
66,와일드,2015-01-22,미국,미국,,이십세기폭스코리아(주),청소년관람불가,드라마,장 마크 발레,"리즈 위더스푼,가비 호프만,로라 던","520,000","659,042,200",65,"82,570",1,1,"216,500","659,258,700",30,"82,600",1,1,"335,000","659,593,700",35,"82,635",1,1,"321,500","659,915,200",36,"82,671",1,1,"595,000","660,510,200",70,"82,741",1,1,"205,000","660,715,200",26,"82,767",1,1,"175,500","660,890,700",24,"82,791",1,1,"2,368,500",286
67,티파니에서 아침을,2011-08-26,미국,미국,,(주)씨타마운틴픽쳐스,12세이상관람가,"드라마,멜로/로맨스",블레이크 에드워즈,"조지 페파드,오드리 헵번","369,000","56,422,300",63,"14,798",1,1,0,"56,422,300",0,"14,798",0,0,"487,000","56,909,300",82,"14,880",1,1,0,"56,909,300",0,"14,880",0,0,"484,800","57,394,100",81,"14,961",1,1,0,"57,394,100",0,"14,961",0,0,"338,000","57,732,100",57,"15,018",1,1,"1,678,800",283
68,파리 폴리,2015-02-26,프랑스,프랑스,,(주)티캐스트콘텐츠허브,15세이상관람가,드라마,마르끄 피투시,"이자벨 위페르,장 피에르 다루셍","401,000","79,976,500",56,"10,416",3,4,"238,000","80,214,500",32,"10,448",1,1,"211,000","80,425,500",27,"10,475",3,3,"463,000","80,888,500",56,"10,531",2,2,"372,000","81,260,500",44,"10,575",2,2,"193,000","81,453,500",25,"10,600",1,1,"285,000","81,738,500",37,"10,637",1,1,"2,163,000",277
69,하트 비트,2010-11-25,캐나다,캐나다,알리앙스 알틀란티스 비바필름,㈜씨에이엔,청소년관람불가,"드라마,멜로/로맨스",자비에 돌란,"모니아 초크리,니엘스 슈나이더,자비에 돌란",0,"41,780,500",0,"5,711",0,0,0,"41,780,500",0,"5,711",0,0,0,"41,780,500",0,"5,711",0,0,"710,000","42,490,500",72,"5,783",1,1,"718,000","43,208,500",72,"5,855",1,1,"752,000","43,960,500",84,"5,939",1,1,"369,000","44,329,500",41,"5,980",1,1,"2,549,000",269
70,로슈포르의 숙녀들,,프랑스,프랑스,,,,"코미디,드라마,뮤지컬",자크 드미,"까뜨린느 드뇌브,프랑수아즈 도를리크",0,"740,000",0,102,0,0,0,"740,000",0,102,0,0,0,"740,000",0,102,0,0,0,"740,000",0,102,0,0,"2,024,000","2,764,000",265,367,1,1,0,"2,764,000",0,367,0,0,0,"2,764,000",0,367,0,0,"2,024,000",265
71,토스카,2015-04-01,프랑스,프랑스,,에스디시코리아 주식회사,12세이상관람가,공연,피에르 아우디,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,400,000","2,400,000",263,263,1,1,0,"2,400,000",0,263,0,0,"2,400,000",263
72,그랜드 부다페스트 호텔,2014-03-20,미국,"미국,독일",,이십세기폭스코리아(주),청소년관람불가,"미스터리,어드벤처",웨스 앤더슨,"랄프 파인즈,틸다 스윈튼,주드 로,애드리언 브로디,윌렘 데포,에드워드 노튼,시얼샤 로넌,레아 세이두","266,000","6,044,423,782",45,"777,828",1,1,0,"6,044,423,782",0,"777,828",0,0,"302,000","6,044,725,782",51,"777,879",1,1,"356,000","6,045,081,782",60,"777,939",1,1,"398,000","6,045,479,782",66,"778,005",1,1,0,"6,045,479,782",0,"778,005",0,0,"228,000","6,045,707,782",38,"778,043",1,1,"1,550,000",260
73,젊은이의 양지,1972-10-28,미국,미국,파라마운트 픽쳐스,,15세이상관람가,"드라마,액션,멜로/로맨스",조지 스티븐스,"엘리자베스 테일러,몽고메리 클리프트","515,000","14,366,000",256,"6,918",1,4,0,"14,366,000",0,"6,918",0,0,0,"14,366,000",0,"6,918",0,0,0,"14,366,000",0,"6,918",0,0,0,"14,366,000",0,"6,918",0,0,0,"14,366,000",0,"6,918",0,0,0,"14,366,000",0,"6,918",0,0,"515,000",256
74,강남 1970,2015-01-21,한국,한국,"(주)모베라픽처스,(주)쇼박스",(주)쇼박스,청소년관람불가,"액션,드라마",유하,"이민호,김래원,정진영,설현,유승목,한재영,이연두,정호빈,최진호,엄효섭,최병모,지대한,전배수,윤종화,서우진,이인혁,이정완,이주협,박소희,박시연,이한울,임성숙,장준혁,전우재,강풍,박재영,박재희,박준영,정영택,백동현,정창용,조선기,서현석,천영암,손재영,주연서,신영규,양진석,오형근,유정호,윤지원,이규석,김원진,이성용,이성준,이세훈,황재진,이원희,이은주,안정우,정진영,김지수,곽민호,이가경",0,"17,713,535,499",0,"2,191,580",0,0,"984,000","17,714,519,499",123,"2,191,703",1,1,"984,000","17,715,503,499",123,"2,191,826",1,1,0,"17,715,503,499",0,"2,191,826",0,0,0,"17,715,503,499",0,"2,191,826",0,0,0,"17,715,503,499",0,"2,191,826",0,0,0,"17,715,503,499",0,"2,191,826",0,0,"1,968,000",246
74,마미,2014-12-18,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,드라마,자비에 돌란,"앤 도벌,안토니-올리버 피론,수잔 클레망",0,"454,635,000",0,"57,305",0,0,0,"454,635,000",0,"57,305",0,0,0,"454,635,000",0,"57,305",0,0,"894,000","455,529,000",91,"57,396",1,1,"866,000","456,395,000",88,"57,484",1,1,"238,000","456,633,000",34,"57,518",1,1,"231,000","456,864,000",33,"57,551",1,1,"2,229,000",246
76,장미의 이름,1989-06-03,프랑스,"프랑스,이탈리아,독일",프랑스3시네마,이십세기폭스필름코퍼레이션,연소자관람불가,"드라마,미스터리,스릴러,범죄",장 자끄 아노,"숀 코네리,크리스찬 슬레이터",0,"7,415,000",0,"3,642",0,0,0,"7,415,000",0,"3,642",0,0,"210,000","7,625,000",105,"3,747",1,4,"278,000","7,903,000",139,"3,886",1,4,0,"7,903,000",0,"3,886",0,0,0,"7,903,000",0,"3,886",0,0,0,"7,903,000",0,"3,886",0,0,"488,000",244
77,초대받은 사람들,1981-10-24,한국,한국,동아흥행㈜,,연소자관람가,드라마,최하원,"김지영,박암,박지훈,원미경,이영하,오지영","190,000","2,400,000",95,"1,155",1,3,"134,000","2,534,000",67,"1,222",1,3,"156,000","2,690,000",78,"1,300",1,3,0,"2,690,000",0,"1,300",0,0,0,"2,690,000",0,"1,300",0,0,0,"2,690,000",0,"1,300",0,0,0,"2,690,000",0,"1,300",0,0,"480,000",240
78,로렌스 애니웨이,2013-12-19,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,"멜로/로맨스,드라마",자비에 돌란,"멜빌 푸포,수잔 클레망",0,"150,518,356",0,"18,899",0,0,0,"150,518,356",0,"18,899",0,0,0,"150,518,356",0,"18,899",0,0,"757,000","151,275,356",77,"18,976",1,1,"553,000","151,828,356",56,"19,032",1,1,"422,000","152,250,356",47,"19,079",1,1,"329,000","152,579,356",47,"19,126",1,1,"2,061,000",227
79,"3월 단편 상상극장-여자, 남자",,한국,한국,,,,기타,"강진아,우문기,신연식",,0,"427,000",0,427,0,0,0,"427,000",0,427,0,0,0,"427,000",0,427,0,0,0,"427,000",0,427,0,0,0,"427,000",0,427,0,0,0,"427,000",0,427,0,0,"220,000","647,000",220,647,1,4,"220,000",220
80,청춘의 증언,2015-04-09,영국,영국,,판씨네마(주),12세이상관람가,드라마,제임스 켄트,"알리시아 비칸데르,킷 해링턴,태런 에저튼,콜린 모건",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,712,000","1,712,000",214,214,1,1,"1,712,000",214
81,목숨,2014-12-04,한국,한국,(주)비트윈픽처스,필라멘트픽쳐스,12세이상관람가,다큐멘터리,이창재,"박진우,신창열,김호경,유진희",0,"291,587,600",0,"38,015",0,0,0,"291,587,600",0,"38,015",0,0,"56,000","291,643,600",8,"38,023",1,1,0,"291,643,600",0,"38,023",0,0,"450,000","292,093,600",90,"38,113",1,1,0,"292,093,600",0,"38,113",0,0,"572,000","292,665,600",113,"38,226",2,2,"1,078,000",211
82,피가로의 결혼,2015-02-21,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,,"918,000","39,304,500",42,"1,811",2,2,"291,000","39,595,500",14,"1,825",2,2,0,"39,595,500",0,"1,825",0,0,"1,638,000","41,233,500",74,"1,899",3,3,"1,564,500","42,798,000",63,"1,962",3,3,0,"42,798,000",0,"1,962",0,0,"270,500","43,068,500",11,"1,973",2,2,"4,682,000",204
83,SIDOF2015_기록/24,,한국,한국,,,,다큐멘터리,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"480,000","480,000",96,96,1,1,0,"480,000",0,96,0,0,"535,000","1,015,000",107,203,1,1,"1,015,000",203
84,그레이의 50가지 그림자,2015-02-26,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",샘 테일러-존슨,"제이미 도넌,다코타 존슨,제니퍼 엘,루크 그림즈","327,000","2,916,402,796",41,"364,138",3,4,"156,000","2,916,558,796",20,"364,158",3,3,"215,000","2,916,773,796",28,"364,186",3,3,"277,000","2,917,050,796",33,"364,219",3,4,"372,000","2,917,422,796",44,"364,263",3,4,"117,000","2,917,539,796",15,"364,278",3,4,"102,000","2,917,641,796",14,"364,292",2,2,"1,566,000",195
85,어바웃 타임,2013-12-05,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,코미디",리차드 커티스,"레이첼 맥아담스,도널 글리슨,빌 나이",0,"24,986,003,200",0,"3,392,699",0,0,0,"24,986,003,200",0,"3,392,699",0,0,"266,000","24,986,269,200",45,"3,392,744",1,1,"234,000","24,986,503,200",39,"3,392,783",1,1,"425,000","24,986,928,200",70,"3,392,853",1,1,"240,000","24,987,168,200",40,"3,392,893",1,1,0,"24,987,168,200",0,"3,392,893",0,0,"1,165,000",194
86,리틀 포레스트: 여름과 가을,2015-02-12,일본,일본,,(주)영화사 진진,12세이상관람가,드라마,모리 준이치,"하시모토 아이,마츠오카 마유",0,"63,039,700",0,"8,242",0,0,"238,000","63,277,700",30,"8,272",2,3,"175,000","63,452,700",24,"8,296",2,3,"483,000","63,935,700",56,"8,352",2,3,"472,500","64,408,200",60,"8,412",2,4,"20,000","64,428,200",4,"8,416",1,1,"78,000","64,506,200",10,"8,426",2,2,"1,466,500",184
86,트라이브,2015-01-29,우크라이나,"우크라이나,네덜란드",,오드,청소년관람불가,드라마,미로슬라브 슬라보슈비츠키,"그레고리브 페센코,야나 노비코바","150,000","79,044,400",25,"10,155",1,1,"330,000","79,374,400",55,"10,210",2,2,"150,000","79,524,400",25,"10,235",1,1,"161,000","79,685,400",27,"10,262",1,2,"156,000","79,841,400",26,"10,288",1,1,"6,000","79,847,400",1,"10,289",1,1,"150,000","79,997,400",25,"10,314",1,1,"1,103,000",184
88,이다,2015-02-18,폴란드,"폴란드,덴마크",,시네마 뉴원,15세이상관람가,드라마,파웰 파울리코우스키,조안나 쿠릭,"445,000","115,967,345",54,"15,118",4,5,"73,000","116,040,345",11,"15,129",4,4,"185,000","116,225,345",26,"15,155",3,4,"374,000","116,599,345",44,"15,199",4,5,"68,000","116,667,345",11,"15,210",2,2,"207,000","116,874,345",25,"15,235",3,5,"89,000","116,963,345",12,"15,247",2,2,"1,441,000",183
89,리스본행 야간열차,2014-06-05,독일,"독일,스위스,포르투갈",,(주)나이너스엔터테인먼트,15세이상관람가,"미스터리,멜로/로맨스,스릴러",빌 어거스트,"제레미 아이언스,멜라니 로랑,잭 휴스턴,마르티나 게덱",0,"588,227,536",0,"76,132",0,0,"194,000","588,421,536",33,"76,165",1,1,"264,000","588,685,536",47,"76,212",1,1,"358,000","589,043,536",61,"76,273",1,1,0,"589,043,536",0,"76,273",0,0,"207,600","589,251,136",35,"76,308",1,1,0,"589,251,136",0,"76,308",0,0,"1,023,600",176
90,SIDOF2015_편지 / 감정의 시대: 서비스 노동의 관계미학 / 트라우마는 인간의 뇌에 어떠한 영향을 미치는가?,,한국,한국,,,,다큐멘터리,,,0,0,0,0,0,0,"5,000","5,000",1,1,1,1,0,"5,000",0,1,0,0,"364,000","369,000",73,74,2,2,0,"369,000",0,74,0,0,0,"369,000",0,74,0,0,"490,000","859,000",98,172,1,1,"859,000",172
91,사랑에 대한 모든 것,2014-12-10,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,멜로/로맨스,제임스 마쉬,"에디 레드메인,펠리시티 존스","252,000","2,161,475,589",72,"277,840",1,2,0,"2,161,475,589",0,"277,840",0,0,"100,000","2,161,575,589",17,"277,857",1,1,"331,000","2,161,906,589",55,"277,912",1,1,0,"2,161,906,589",0,"277,912",0,0,"74,000","2,161,980,589",13,"277,925",1,1,"70,000","2,162,050,589",13,"277,938",1,1,"827,000",170
92,퐁네프의 연인들,1992-04-18,프랑스,프랑스,,오드,"청소년관람불가,고등학생이상관람가",멜로/로맨스,레오스 카락스,"줄리엣 비노쉬,드니 라방,클라우스 마이클 그루버","202,000","54,450,200",35,"7,133",1,1,"178,000","54,628,200",31,"7,164",1,1,0,"54,628,200",0,"7,164",0,0,"315,000","54,943,200",53,"7,217",1,1,"6,000","54,949,200",1,"7,218",1,1,0,"54,949,200",0,"7,218",0,0,"271,000","55,220,200",46,"7,264",1,1,"972,000",166
93,붕괴,,한국,한국,푸른영상,,,다큐멘터리,"문정현,이원우",,0,"295,000",0,50,0,0,0,"295,000",0,50,0,0,"460,000","755,000",92,142,1,1,0,"755,000",0,142,0,0,0,"755,000",0,142,0,0,"338,000","1,093,000",68,210,1,1,0,"1,093,000",0,210,0,0,"798,000",160
94,시티 라이트,1989-02-04,미국,미국,찰리채플린프로덕션,,연소자관람가,"코미디,드라마,멜로/로맨스",찰리 채플린,"버지니아 셰릴,플로렌스 리,해리 마이어스",0,"1,279,000",0,166,0,0,"47,000","1,326,000",6,172,2,2,"888,000","2,214,000",123,295,2,2,"87,000","2,301,000",10,305,2,2,"80,000","2,381,000",10,315,2,2,"18,000","2,399,000",2,317,1,1,"17,000","2,416,000",2,319,1,1,"1,137,000",153
95,김 알렉스의 식당: 안산-타슈켄트,,한국,한국,,,,다큐멘터리,김소영,,0,"70,000",0,17,0,0,0,"70,000",0,17,0,0,0,"70,000",0,17,0,0,"270,000","340,000",54,71,1,1,"5,000","345,000",1,72,1,1,0,"345,000",0,72,0,0,"485,000","830,000",97,169,1,1,"760,000",152
95,물속의 도시,,한국,한국,김응수필름,,,다큐멘터리,김응수,,0,"259,000",0,57,0,0,0,"259,000",0,57,0,0,"295,000","554,000",59,116,1,1,0,"554,000",0,116,0,0,0,"554,000",0,116,0,0,0,"554,000",0,116,0,0,"465,000","1,019,000",93,209,1,1,"760,000",152
95,탐엣더팜,2014-05-22,캐나다,"캐나다,프랑스",,(주)엣나인필름,15세이상관람가,"드라마,스릴러",자비에 돌란,"자비에 돌란,피에르-이브 카르디날,리즈 로이",0,"55,852,000",0,"7,169",0,0,0,"55,852,000",0,"7,169",0,0,0,"55,852,000",0,"7,169",0,0,"424,000","56,276,000",43,"7,212",1,1,"487,000","56,763,000",50,"7,262",1,1,"284,000","57,047,000",32,"7,294",1,1,"241,000","57,288,000",27,"7,321",1,1,"1,436,000",152
98,SIDOF2015_비보이가 되다/ 굿바이 / 이 시대의 사랑,,한국,한국,,,,다큐멘터리,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"265,000","265,000",53,53,2,2,0,"265,000",0,53,0,0,0,"265,000",0,53,0,0,"488,000","753,000",98,151,1,1,"753,000",151
98,비긴 어게인,2014-08-13,미국,미국,,판씨네마(주),15세이상관람가,멜로/로맨스,존 카니,"키이라 나이틀리,마크 러팔로,애덤 리바인,헤일리 스테인펠드,제임스 코든,캐서린 키너",0,"27,100,787,461",0,"3,427,786",0,0,"209,500","27,100,996,961",35,"3,427,821",1,1,0,"27,100,996,961",0,"3,427,821",0,0,"214,000","27,101,210,961",36,"3,427,857",1,1,"340,000","27,101,550,961",56,"3,427,913",1,1,"138,000","27,101,688,961",24,"3,427,937",1,1,0,"27,101,688,961",0,"3,427,937",0,0,"901,500",151
100,어거스트 에이트,2015-02-26,러시아,러시아,,(주)토러스엔터테인먼트,15세이상관람가,"액션,SF,드라마",드하니크 페지예프,"스벤틀라나 이바노바,알렉세이 구스코프",0,"105,000",0,11,0,0,0,"105,000",0,11,0,0,0,"105,000",0,11,0,0,0,"105,000",0,11,0,0,0,"105,000",0,11,0,0,0,"105,000",0,11,0,0,"750,000","855,000",150,161,1,1,"750,000",150
